timestamp,mid_price,spread,trade_price,agent_id,action
446.0,62.145,7.570000000000007,58.36,205,SELL
446.0,62.145,7.570000000000007,58.36,206,SELL
446.0,62.145,7.570000000000007,58.36,207,SELL
446.0,62.145,7.570000000000007,58.36,208,SELL
446.0,62.145,7.570000000000007,58.36,209,SELL
447.0,62.145,7.570000000000007,58.36,PPO,SELL
447.0,65.955,0.030000000000001137,65.93,110,BUY
447.0,65.875,0.06999999999999318,65.94,114,SELL
447.0,65.845,0.12999999999999545,65.78,115,SELL
447.0,65.465,0.06999999999999318,65.78,116,SELL
447.0,65.745,0.3299999999999983,65.5,117,BUY
447.0,65.805,0.20999999999999375,65.61,119,BUY
447.0,65.72,0.03999999999999204,65.88,134,SELL
447.0,65.875,0.05000000000001137,65.74,139,BUY
447.0,65.74000000000001,0.3200000000000074,65.7,200,SELL
447.0,65.64500000000001,0.5100000000000051,65.43,201,SELL
447.0,62.13,7.540000000000006,65.39,202,SELL
447.0,62.13,7.540000000000006,58.36,203,SELL
447.0,62.13,7.540000000000006,58.36,204,SELL
447.0,62.13,7.540000000000006,58.36,205,SELL
447.0,62.13,7.540000000000006,58.36,206,SELL
447.0,62.1,7.6000000000000085,58.3,207,SELL
447.0,62.1,7.6000000000000085,58.3,208,SELL
447.0,62.1,7.6000000000000085,58.3,209,SELL
448.0,62.1,7.6000000000000085,58.3,PPO,SELL
448.0,65.86,0.0800000000000125,65.65,111,BUY
448.0,65.86,0.0800000000000125,65.82,116,SELL
448.0,65.855,0.09000000000000341,65.81,120,SELL
448.0,61.885,7.170000000000002,65.81,125,SELL
448.0,62.115,7.63000000000001,65.93,127,BUY
448.0,65.63999999999999,0.14000000000000057,65.77,138,SELL
448.0,65.645,0.15000000000000568,65.72,143,BUY
448.0,65.645,0.15000000000000568,65.72,146,BUY
448.0,65.69,0.2400000000000091,65.72,147,BUY
448.0,62.055,7.510000000000005,58.3,200,SELL
448.0,62.055,7.510000000000005,58.3,201,SELL
448.0,62.055,7.510000000000005,58.3,202,SELL
448.0,62.055,7.510000000000005,58.3,203,SELL
448.0,62.055,7.510000000000005,58.3,204,SELL
448.0,62.055,7.510000000000005,58.3,205,SELL
448.0,62.055,7.510000000000005,58.3,206,SELL
448.0,62.05,7.520000000000003,58.29,207,SELL
448.0,62.05,7.520000000000003,58.29,208,SELL
448.0,62.05,7.520000000000003,58.29,209,SELL
449.0,62.05,7.520000000000003,58.29,PPO,SELL
449.0,62.045,7.509999999999998,65.8,110,BUY
449.0,61.739999999999995,6.899999999999999,65.65,122,SELL
449.0,62.03,7.479999999999997,65.53,132,BUY
449.0,62.045,7.509999999999998,65.8,134,BUY
449.0,62.05,7.520000000000003,65.8,135,BUY
449.0,62.065,7.550000000000004,65.84,136,BUY
449.0,62.03,7.479999999999997,58.29,200,SELL
449.0,62.03,7.479999999999997,58.29,201,SELL
449.0,62.03,7.479999999999997,58.29,202,SELL
449.0,62.03,7.479999999999997,58.29,203,SELL
449.0,62.03,7.479999999999997,58.29,204,SELL
449.0,62.03,7.479999999999997,58.29,205,SELL
449.0,62.03,7.479999999999997,58.29,206,SELL
449.0,62.025,7.489999999999995,58.28,207,SELL
449.0,62.025,7.489999999999995,58.28,208,SELL
449.0,62.025,7.489999999999995,58.28,209,SELL
450.0,62.025,7.489999999999995,58.28,PPO,SELL
450.0,65.805,0.07000000000000739,65.77,107,BUY
450.0,65.85,0.1600000000000108,65.89,108,BUY
450.0,61.89,7.219999999999999,65.77,109,SELL
450.0,65.285,0.45000000000000284,65.51,126,BUY
450.0,65.32,0.519999999999996,65.58,128,BUY
450.0,65.33500000000001,0.5499999999999972,65.61,141,BUY
450.0,65.39500000000001,0.6700000000000017,65.73,149,BUY
450.0,62.005,7.450000000000003,58.28,200,SELL
450.0,62.005,7.450000000000003,58.28,201,SELL
450.0,62.005,7.450000000000003,58.28,202,SELL
450.0,62.005,7.450000000000003,58.28,203,SELL
450.0,62.005,7.450000000000003,58.28,204,SELL
450.0,62.005,7.450000000000003,58.28,205,SELL
450.0,62.005,7.450000000000003,58.28,206,SELL
450.0,61.985,7.490000000000002,58.28,207,SELL
450.0,61.985,7.490000000000002,58.24,208,SELL
450.0,61.985,7.490000000000002,58.24,209,SELL
451.0,61.985,7.490000000000002,58.24,PPO,SELL
451.0,61.96000000000001,7.440000000000005,65.23,105,BUY
451.0,65.52000000000001,0.3200000000000074,65.63,117,BUY
451.0,65.52000000000001,0.3200000000000074,65.68,119,BUY
451.0,65.61500000000001,0.13000000000000966,65.55,129,SELL
451.0,65.52000000000001,0.3200000000000074,65.55,131,SELL
451.0,65.545,0.37000000000000455,65.68,132,BUY
451.0,65.63,0.5400000000000063,65.74,133,BUY
451.0,65.725,0.3500000000000085,65.55,139,SELL
451.0,65.74000000000001,0.38000000000000966,65.92,140,BUY
451.0,65.855,0.15000000000000568,65.93,148,BUY
451.0,65.86,0.1599999999999966,65.93,149,BUY
451.0,62.09,7.699999999999996,65.36,200,SELL
451.0,62.09,7.699999999999996,58.24,201,SELL
451.0,62.09,7.699999999999996,58.24,202,SELL
451.0,62.09,7.699999999999996,58.24,203,SELL
451.0,62.09,7.699999999999996,58.24,204,SELL
451.0,62.09,7.699999999999996,58.24,205,SELL
451.0,62.09,7.699999999999996,58.24,206,SELL
451.0,62.09,7.699999999999996,58.24,207,SELL
451.0,62.084999999999994,7.710000000000001,58.23,208,SELL
451.0,62.084999999999994,7.710000000000001,58.23,209,SELL
452.0,62.084999999999994,7.710000000000001,58.23,PPO,SELL
452.0,65.69999999999999,0.480000000000004,65.94,104,BUY
452.0,65.69,0.46000000000000796,65.92,110,BUY
452.0,65.815,0.21000000000000796,65.9,114,BUY
452.0,65.69,0.46000000000000796,65.71,116,SELL
452.0,62.075,7.690000000000005,65.46,118,SELL
452.0,65.63499999999999,0.5700000000000074,65.35,200,SELL
452.0,62.075,7.690000000000005,58.23,201,SELL
452.0,62.075,7.690000000000005,58.23,202,SELL
452.0,62.075,7.690000000000005,58.23,203,SELL
452.0,62.075,7.690000000000005,58.23,204,SELL
452.0,62.075,7.690000000000005,58.23,205,SELL
452.0,62.075,7.690000000000005,58.23,206,SELL
452.0,62.075,7.690000000000005,58.23,207,SELL
452.0,62.075,7.690000000000005,58.23,208,SELL
452.0,62.075,7.690000000000005,58.23,209,SELL
453.0,62.075,7.690000000000005,58.23,PPO,SELL
453.0,65.785,0.269999999999996,65.92,120,BUY
453.0,65.785,0.269999999999996,65.65,124,SELL
453.0,65.68,0.05999999999998806,65.71,136,BUY
453.0,65.68,0.05999999999998806,65.71,147,BUY
453.0,65.785,0.269999999999996,65.92,148,BUY
453.0,65.785,0.269999999999996,65.65,200,SELL
453.0,62.07,7.700000000000003,58.22,201,SELL
453.0,62.07,7.700000000000003,58.22,202,SELL
453.0,62.07,7.700000000000003,58.22,203,SELL
453.0,62.07,7.700000000000003,58.22,204,SELL
453.0,62.07,7.700000000000003,58.22,205,SELL
453.0,62.07,7.700000000000003,58.22,206,SELL
453.0,62.07,7.700000000000003,58.22,207,SELL
453.0,62.07,7.700000000000003,58.22,208,SELL
453.0,62.07,7.700000000000003,58.22,209,SELL
454.0,62.07,7.700000000000003,58.22,PPO,SELL
454.0,61.775,7.109999999999999,65.33,101,BUY
454.0,65.88499999999999,0.07000000000000739,65.33,105,BUY
454.0,61.894999999999996,7.349999999999994,65.85,106,SELL
454.0,61.894999999999996,7.349999999999994,65.57,107,BUY
454.0,62.07,7.700000000000003,65.92,110,BUY
454.0,65.75,0.2400000000000091,65.87,114,BUY
454.0,65.75,0.2400000000000091,65.87,123,BUY
454.0,65.78999999999999,0.3200000000000074,65.94,126,BUY
454.0,65.78999999999999,0.3200000000000074,65.88,141,SELL
454.0,65.875,0.15000000000000568,65.95,144,BUY
454.0,65.875,0.15000000000000568,65.8,145,SELL
454.0,65.78999999999999,0.3200000000000074,65.63,200,SELL
454.0,62.085,7.730000000000004,65.43,201,SELL
454.0,62.085,7.730000000000004,58.22,202,SELL
454.0,62.085,7.730000000000004,58.22,203,SELL
454.0,62.085,7.730000000000004,58.22,204,SELL
454.0,62.085,7.730000000000004,58.22,205,SELL
454.0,62.085,7.730000000000004,58.22,206,SELL
454.0,62.085,7.730000000000004,58.22,207,SELL
454.0,62.085,7.730000000000004,58.22,208,SELL
454.0,62.085,7.730000000000004,58.22,209,SELL
455.0,62.085,7.730000000000004,58.22,PPO,SELL
455.0,65.85,0.20000000000000284,65.75,104,BUY
455.0,65.85,0.20000000000000284,65.95,108,BUY
455.0,61.755,7.070000000000007,65.75,109,SELL
455.0,61.755,7.070000000000007,65.29,110,BUY
455.0,61.96,7.480000000000004,65.29,112,BUY
455.0,62.085,7.730000000000004,65.7,113,BUY
455.0,62.085,7.730000000000004,65.91,118,SELL
455.0,65.75,0.4000000000000057,65.95,128,BUY
455.0,65.57499999999999,0.04999999999999716,65.55,132,SELL
455.0,65.57499999999999,0.04999999999999716,65.6,133,BUY
455.0,65.785,0.3299999999999983,65.6,136,BUY
455.0,62.085,7.730000000000004,58.22,200,SELL
455.0,62.085,7.730000000000004,58.22,201,SELL
455.0,62.085,7.730000000000004,58.22,202,SELL
455.0,62.08,7.740000000000002,58.21,203,SELL
455.0,62.08,7.740000000000002,58.21,204,SELL
455.0,62.08,7.740000000000002,58.21,205,SELL
455.0,62.08,7.740000000000002,58.21,206,SELL
455.0,62.08,7.740000000000002,58.21,207,SELL
455.0,62.08,7.740000000000002,58.21,208,SELL
455.0,62.08,7.740000000000002,58.21,209,SELL
456.0,62.08,7.740000000000002,58.21,PPO,SELL
456.0,65.92,0.060000000000002274,65.95,103,BUY
456.0,65.92,0.060000000000002274,65.89,108,SELL
456.0,65.725,0.1700000000000017,65.89,115,SELL
456.0,65.725,0.1700000000000017,65.81,117,BUY
456.0,65.725,0.1700000000000017,65.81,124,BUY
456.0,65.88499999999999,0.13000000000000966,65.81,125,BUY
456.0,65.795,0.3100000000000023,65.64,129,SELL
456.0,65.88499999999999,0.13000000000000966,65.95,143,BUY
456.0,65.88499999999999,0.13000000000000966,65.85,148,BUY
456.0,65.73,0.4399999999999977,65.64,200,SELL
456.0,62.08,7.740000000000002,65.51,201,SELL
456.0,62.08,7.740000000000002,58.21,202,SELL
456.0,62.08,7.740000000000002,58.21,203,SELL
456.0,62.08,7.740000000000002,58.21,204,SELL
456.0,62.08,7.740000000000002,58.21,205,SELL
456.0,62.08,7.740000000000002,58.21,206,SELL
456.0,62.08,7.740000000000002,58.21,207,SELL
456.0,62.08,7.740000000000002,58.21,208,SELL
456.0,62.08,7.740000000000002,58.21,209,SELL
457.0,62.08,7.740000000000002,58.21,PPO,SELL
457.0,65.91499999999999,0.07000000000000739,65.78,116,BUY
457.0,65.44999999999999,0.35999999999999943,65.87,118,SELL
457.0,65.735,0.4300000000000068,65.63,126,BUY
457.0,65.92,0.060000000000002274,65.95,133,BUY
457.0,65.92,0.060000000000002274,65.89,139,SELL
457.0,65.93,0.0799999999999983,65.95,143,BUY
457.0,65.745,0.45000000000000284,65.52,200,SELL
457.0,65.575,0.789999999999992,65.27,201,SELL
457.0,62.09,7.759999999999998,58.21,202,SELL
457.0,62.09,7.759999999999998,58.21,203,SELL
457.0,62.09,7.759999999999998,58.21,204,SELL
457.0,62.09,7.759999999999998,58.21,205,SELL
457.0,62.09,7.759999999999998,58.21,206,SELL
457.0,62.085,7.769999999999996,58.21,207,SELL
457.0,62.085,7.769999999999996,58.2,208,SELL
457.0,62.085,7.769999999999996,58.2,209,SELL
458.0,62.085,7.769999999999996,58.2,PPO,SELL
458.0,65.935,0.06999999999999318,65.9,103,SELL
458.0,65.935,0.06999999999999318,65.97,105,BUY
458.0,65.91,0.060000000000002274,65.9,121,SELL
458.0,65.905,0.06999999999999318,65.87,128,SELL
458.0,65.59,0.37999999999999545,65.87,131,SELL
458.0,65.72,0.12000000000000455,65.78,139,BUY
458.0,65.72,0.12000000000000455,65.78,141,BUY
458.0,65.59,0.37999999999999545,65.4,200,SELL
458.0,61.99,7.579999999999998,58.2,201,SELL
458.0,61.99,7.579999999999998,58.2,202,SELL
458.0,61.99,7.579999999999998,58.2,203,SELL
458.0,61.99,7.579999999999998,58.2,204,SELL
458.0,61.99,7.579999999999998,58.2,205,SELL
458.0,61.99,7.579999999999998,58.2,206,SELL
458.0,61.99,7.579999999999998,58.2,207,SELL
458.0,61.99,7.579999999999998,58.2,208,SELL
458.0,61.985,7.590000000000003,58.19,209,SELL
459.0,61.985,7.590000000000003,58.19,PPO,SELL
459.0,65.595,0.37000000000000455,65.78,107,BUY
459.0,65.745,0.18999999999999773,65.84,126,BUY
459.0,65.77000000000001,0.14000000000000057,65.7,142,SELL
459.0,65.85499999999999,0.1700000000000017,65.9,147,BUY
459.0,65.795,0.28999999999999204,65.65,200,SELL
459.0,65.745,0.39000000000000057,65.55,201,SELL
459.0,65.695,0.4899999999999949,65.45,202,SELL
459.0,65.675,0.5300000000000011,65.41,203,SELL
459.0,65.63,0.6200000000000045,65.32,204,SELL
459.0,65.485,0.9099999999999966,65.03,205,SELL
459.0,62.065,7.75,58.19,206,SELL
459.0,62.065,7.75,58.19,207,SELL
459.0,62.065,7.75,58.19,208,SELL
459.0,62.065,7.75,58.19,209,SELL
460.0,62.065,7.75,58.19,PPO,SELL
460.0,62.07,7.760000000000005,65.95,101,BUY
460.0,62.07,7.760000000000005,65.95,107,BUY
460.0,61.865,7.3500000000000085,65.54,111,BUY
460.0,65.88499999999999,0.04999999999999716,65.54,113,BUY
460.0,65.88499999999999,0.04999999999999716,65.91,123,BUY
460.0,65.85,0.11999999999999034,65.79,130,SELL
460.0,65.765,0.030000000000001137,65.79,141,SELL
460.0,65.765,0.030000000000001137,65.75,146,SELL
460.0,65.905,0.009999999999990905,65.78,148,BUY
460.0,65.77,0.28000000000000114,65.67,200,SELL
460.0,62.05,7.719999999999999,58.19,201,SELL
460.0,62.05,7.719999999999999,58.19,202,SELL
460.0,62.05,7.719999999999999,58.19,203,SELL
460.0,62.05,7.719999999999999,58.19,204,SELL
460.0,62.05,7.719999999999999,58.19,205,SELL
460.0,62.05,7.719999999999999,58.19,206,SELL
460.0,62.045,7.729999999999997,58.18,207,SELL
460.0,62.045,7.729999999999997,58.18,208,SELL
460.0,62.045,7.729999999999997,58.18,209,SELL
461.0,62.045,7.729999999999997,58.18,PPO,SELL
461.0,65.64,0.18000000000000682,65.73,111,BUY
461.0,65.75999999999999,0.4200000000000017,65.95,113,BUY
461.0,65.345,0.27000000000001023,65.55,125,SELL
461.0,65.395,0.37000000000000455,65.48,133,BUY
461.0,65.455,0.4900000000000091,65.7,134,BUY
461.0,65.465,0.5100000000000051,65.72,138,BUY
461.0,65.465,0.5100000000000051,65.72,142,BUY
461.0,65.43,0.5799999999999983,65.14,200,SELL
461.0,61.95,7.539999999999999,58.18,201,SELL
461.0,61.95,7.539999999999999,58.18,202,SELL
461.0,61.95,7.539999999999999,58.18,203,SELL
461.0,61.95,7.539999999999999,58.18,204,SELL
461.0,61.95,7.539999999999999,58.18,205,SELL
461.0,61.95,7.539999999999999,58.18,206,SELL
461.0,61.95,7.539999999999999,58.18,207,SELL
461.0,61.89,7.659999999999997,58.06,208,SELL
461.0,61.89,7.659999999999997,58.06,209,SELL
462.0,61.89,7.659999999999997,58.06,PPO,SELL
462.0,61.89,7.659999999999997,65.71,103,BUY
462.0,61.75,7.3799999999999955,65.44,105,BUY
462.0,61.53,6.939999999999998,65.0,107,BUY
462.0,61.75,7.3799999999999955,65.0,110,BUY
462.0,61.775,7.429999999999993,65.49,117,BUY
462.0,61.5,6.8799999999999955,64.94,129,BUY
462.0,61.745000000000005,7.3700000000000045,64.94,130,BUY
462.0,61.745000000000005,7.3700000000000045,65.43,133,BUY
462.0,61.77,7.420000000000002,65.43,140,BUY
462.0,61.77,7.420000000000002,65.48,141,BUY
462.0,61.76,7.3999999999999915,58.06,200,SELL
462.0,61.76,7.3999999999999915,58.06,201,SELL
462.0,61.76,7.3999999999999915,58.06,202,SELL
462.0,61.76,7.3999999999999915,58.06,203,SELL
462.0,61.76,7.3999999999999915,58.06,204,SELL
462.0,61.76,7.3999999999999915,58.06,205,SELL
462.0,61.76,7.3999999999999915,58.06,206,SELL
462.0,61.76,7.3999999999999915,58.06,207,SELL
462.0,61.739999999999995,7.439999999999991,58.02,208,SELL
462.0,61.739999999999995,7.439999999999991,58.02,209,SELL
463.0,61.739999999999995,7.439999999999991,58.02,PPO,SELL
463.0,61.739999999999995,7.439999999999991,65.46,104,BUY
463.0,64.995,0.4299999999999926,65.21,114,SELL
463.0,64.995,0.4299999999999926,65.21,118,BUY
463.0,65.12,0.6799999999999926,65.21,120,BUY
463.0,65.16499999999999,0.769999999999996,65.52,124,BUY
463.0,65.42,0.2599999999999909,65.55,134,BUY
463.0,65.53,0.03999999999999204,65.43,136,BUY
463.0,65.53,0.03999999999999204,65.51,139,SELL
463.0,65.53,0.03999999999999204,65.55,143,BUY
463.0,65.53999999999999,0.05999999999998806,65.57,144,BUY
463.0,65.55000000000001,0.0799999999999983,65.59,147,BUY
463.0,65.43,0.3200000000000074,65.29,200,SELL
463.0,61.80500000000001,7.57,58.02,201,SELL
463.0,61.80500000000001,7.57,58.02,202,SELL
463.0,61.80500000000001,7.57,58.02,203,SELL
463.0,61.80500000000001,7.57,58.02,204,SELL
463.0,61.80500000000001,7.57,58.02,205,SELL
463.0,61.80500000000001,7.57,58.02,206,SELL
463.0,61.80500000000001,7.57,58.02,207,SELL
463.0,61.80500000000001,7.57,58.02,208,SELL
463.0,61.80500000000001,7.57,58.02,209,SELL
464.0,61.80500000000001,7.57,58.02,PPO,SELL
464.0,61.80500000000001,7.57,65.49,104,SELL
464.0,61.80500000000001,7.57,65.59,105,BUY
464.0,61.825,7.609999999999992,65.62,108,BUY
464.0,61.825,7.609999999999992,65.63,110,BUY
464.0,61.745000000000005,7.449999999999996,65.15,129,BUY
464.0,61.745000000000005,7.449999999999996,65.47,130,BUY
464.0,61.825,7.609999999999992,65.63,133,BUY
464.0,61.83500000000001,7.630000000000003,65.63,139,BUY
464.0,61.83500000000001,7.630000000000003,65.65,148,BUY
464.0,61.83500000000001,7.630000000000003,58.02,200,SELL
464.0,61.83500000000001,7.630000000000003,58.02,201,SELL
464.0,61.83500000000001,7.630000000000003,58.02,202,SELL
464.0,61.83500000000001,7.630000000000003,58.02,203,SELL
464.0,61.83500000000001,7.630000000000003,58.02,204,SELL
464.0,61.83500000000001,7.630000000000003,58.02,205,SELL
464.0,61.83500000000001,7.630000000000003,58.02,206,SELL
464.0,61.83500000000001,7.630000000000003,58.02,207,SELL
464.0,61.83500000000001,7.630000000000003,58.02,208,SELL
464.0,61.800000000000004,7.700000000000003,57.95,209,SELL
